time,Setpoint_Python,Setpoint_Existing,ESB_Tower_1 bypassValveOpenClose,ESB_Tower_1 enteringWaterTemp,ESB_Tower_1 leavingWaterTemp,ESB_Tower_1 outdoorAirDryBulb,ESB_Tower_1 outdoorAirHumidity,ESB_Tower_1 outdoorAirWetBulb,DayOfWeek,HourOfDay,Cell1_Fan vfdPercent
2022-08-26 05:25:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,80.0364761352539,71.1561279296875,72.57740020751953,4,5,0.0
2022-08-26 05:30:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,79.72447204589844,71.1390609741211,72.41195678710938,4,5,0.0
2022-08-26 05:35:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,79.72447204589844,71.1434097290039,72.33406066894531,4,5,0.0
2022-08-26 05:40:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,79.72447204589844,71.60887145996094,72.40419006347656,4,5,0.0
2022-08-26 05:45:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,79.72447204589844,71.55742645263672,72.391845703125,4,5,0.0
2022-08-26 05:50:00+00:00,80.0,58.0,False,77.19070434570312,79.76446533203125,79.41828918457031,72.2371597290039,72.46259307861328,4,5,0.0
2022-08-26 05:55:00+00:00,80.0,58.0,False,77.48804473876953,79.76446533203125,79.41828918457031,72.46265411376953,72.39759826660156,4,5,0.0
2022-08-26 06:00:00+00:00,80.0,58.0,False,77.48804473876953,79.76446533203125,79.1102523803711,74.03800964355469,72.61090850830078,4,6,0.0
2022-08-26 06:05:00+00:00,80.0,58.0,False,77.48804473876953,79.76446533203125,79.1102523803711,74.2080078125,72.64674377441406,4,6,0.0
2022-08-26 06:10:00+00:00,80.0,58.0,False,77.48804473876953,79.76446533203125,79.1102523803711,72.49195861816406,72.16332244873047,4,6,0.0
2022-08-26 06:15:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.80035400390625,72.96971893310547,72.13591766357422,4,6,0.0
2022-08-26 06:20:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.80035400390625,72.9898452758789,72.11315155029297,4,6,0.0
2022-08-26 06:25:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.80035400390625,73.58293914794922,72.06425476074219,4,6,0.0
2022-08-26 06:30:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.80035400390625,72.9903793334961,71.89310455322266,4,6,0.0
2022-08-26 06:35:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,73.66594696044922,71.98636627197266,4,6,0.0
2022-08-26 06:40:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,75.06331634521484,72.44148254394531,4,6,0.0
2022-08-26 06:45:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,73.70662689208984,71.99494934082031,4,6,0.0
2022-08-26 06:50:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,73.9900894165039,72.09771728515625,4,6,0.0
2022-08-26 06:55:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,75.35494995117188,72.38015747070312,4,6,0.0
2022-08-26 07:00:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,75.5086898803711,72.40557861328125,4,7,0.0
2022-08-26 07:05:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,75.00402069091797,72.11608123779297,4,7,0.0
2022-08-26 07:10:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,74.59021759033203,72.06291961669922,4,7,0.0
2022-08-26 07:15:00+00:00,80.0,58.0,False,77.48804473876953,80.06221008300781,78.50214385986328,74.42808532714844,71.94673156738281,4,7,0.0
2022-08-26 07:20:00+00:00,80.0,58.0,False,77.78914642333984,80.06221008300781,78.18232727050781,75.92147064208984,72.21559143066406,4,7,0.0
2022-08-26 07:25:00+00:00,80.0,58.0,False,77.78914642333984,80.06221008300781,78.18232727050781,76.78629302978516,72.36604309082031,4,7,0.0
2022-08-26 07:30:00+00:00,80.0,58.0,False,77.78914642333984,80.06221008300781,78.18232727050781,76.61306762695312,72.32151794433594,4,7,0.0
2022-08-26 07:35:00+00:00,80.0,58.0,False,77.78914642333984,80.06221008300781,78.18232727050781,77.13080596923828,72.42576599121094,4,7,0.0
2022-08-26 07:40:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.88005828857422,77.13800811767578,72.18437957763672,4,7,0.0
2022-08-26 07:45:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.88005828857422,76.75331115722656,72.01091003417969,4,7,0.0
2022-08-26 07:50:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,76.92393493652344,71.9259033203125,4,7,0.0
2022-08-26 07:55:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,76.58184814453125,71.84494018554688,4,7,0.0
2022-08-26 08:00:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,76.81571960449219,71.89114379882812,4,8,0.0
2022-08-26 08:05:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,75.62474060058594,71.58550262451172,4,8,0.0
2022-08-26 08:10:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,75.84297180175781,71.6457748413086,4,8,0.0
2022-08-26 08:15:00+00:00,80.0,58.0,False,77.78914642333984,80.35955047607422,77.58277893066406,77.33967590332031,71.9825668334961,4,8,0.0
2022-08-26 08:20:00+00:00,73.9097442626953,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,78.23075866699219,71.90974426269531,4,8,0.0
2022-08-26 08:25:00+00:00,74.1181182861328,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,79.59587097167969,72.11811828613281,4,8,0.0
2022-08-26 08:30:00+00:00,74.1593322753906,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,79.77194213867188,72.15933227539062,4,8,0.0
2022-08-26 08:35:00+00:00,74.0327529907227,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,79.22917938232422,72.03275299072266,4,8,0.0
2022-08-26 08:40:00+00:00,73.536750793457,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,77.08345031738281,71.53675079345703,4,8,0.0
2022-08-26 08:45:00+00:00,73.7194519042969,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,77.93267822265625,71.71945190429688,4,8,0.0
2022-08-26 08:50:00+00:00,73.5798568725586,58.0,False,77.78914642333984,80.35955047607422,77.235595703125,77.68146514892578,71.5798568725586,4,8,0.0
2022-08-26 08:55:00+00:00,73.7050399780273,58.0,False,77.78914642333984,80.35955047607422,76.91366577148438,78.07098388671875,71.70503997802734,4,8,0.0
2022-08-26 09:00:00+00:00,73.4946899414063,58.0,False,77.78914642333984,80.35955047607422,76.91366577148438,77.59640502929688,71.49468994140625,4,9,0.0
2022-08-26 09:05:00+00:00,73.534797668457,58.0,False,77.78914642333984,80.35955047607422,76.91366577148438,77.99132537841797,71.53479766845703,4,9,0.0
2022-08-26 09:10:00+00:00,73.450000051409,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,77.64125061035156,71.24373626708984,4,9,0.0
2022-08-26 09:15:00+00:00,73.8000000566244,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,77.40086364746094,71.18244171142578,4,9,0.0
2022-08-26 09:20:00+00:00,74.1000000610948,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,76.90799713134766,71.10570526123047,4,9,0.0
2022-08-26 09:25:00+00:00,74.4500000663102,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,75.69843292236328,70.82334899902344,4,9,0.0
2022-08-26 09:30:00+00:00,74.8000000715256,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,76.21381378173828,71.00360107421875,4,9,0.0
2022-08-26 09:35:00+00:00,75.1000000759959,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,77.24163055419922,71.2076416015625,4,9,0.0
2022-08-26 09:40:00+00:00,75.4500000812113,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,76.92090606689453,70.98566436767578,4,9,0.0
2022-08-26 09:45:00+00:00,75.8000000864267,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,77.13642120361328,71.07638549804688,4,9,0.0
2022-08-26 09:50:00+00:00,76.1000000908971,58.0,False,77.78914642333984,80.35955047607422,76.60941314697266,78.4747543334961,71.35009765625,4,9,0.0
2022-08-26 09:55:00+00:00,76.4500000961125,58.0,False,77.78914642333984,80.35955047607422,76.28546905517578,78.48875427246094,71.03244018554688,4,9,0.0
2022-08-26 10:00:00+00:00,76.8000001013279,58.0,False,77.78914642333984,80.35955047607422,76.28546905517578,78.96844482421875,71.06739807128906,4,10,0.0
2022-08-26 10:05:00+00:00,77.1000001057982,58.0,False,77.78914642333984,80.35955047607422,75.98672485351562,77.66178131103516,70.75048065185547,4,10,0.0
2022-08-26 10:10:00+00:00,77.4500001110137,58.0,False,77.78914642333984,80.35955047607422,75.98672485351562,78.23759460449219,70.87323760986328,4,10,0.0
2022-08-26 10:15:00+00:00,77.8000001162291,58.0,False,77.78914642333984,80.6579360961914,75.98672485351562,77.59947204589844,70.70513153076172,4,10,0.0
2022-08-26 10:20:00+00:00,78.1000001206994,58.0,False,77.78914642333984,80.6579360961914,75.68910217285156,77.87128448486328,70.38819885253906,4,10,0.0
2022-08-26 10:25:00+00:00,78.4500001259148,58.0,False,77.78914642333984,80.6579360961914,75.68910217285156,78.77354431152344,70.55622863769531,4,10,0.0
2022-08-26 10:30:00+00:00,78.8000001311302,58.0,False,77.78914642333984,80.6579360961914,75.68910217285156,79.8554916381836,70.79792022705078,4,10,0.0
2022-08-26 10:35:00+00:00,79.1000001356006,58.0,False,78.08631896972656,80.6579360961914,75.68910217285156,79.8554916381836,70.78702545166016,4,10,0.0
2022-08-26 10:40:00+00:00,79.450000140816,58.0,False,78.08631896972656,80.6579360961914,75.68910217285156,80.39551544189453,70.91577911376953,4,10,0.0
2022-08-26 10:45:00+00:00,79.8000001460314,58.0,False,78.08631896972656,80.6579360961914,75.68910217285156,80.3702392578125,70.84974670410156,4,10,0.0
2022-08-26 10:50:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.3829345703125,80.5473403930664,70.71078491210938,4,10,0.0
2022-08-26 10:55:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.07575225830078,80.72928619384766,70.6611557006836,4,10,0.0
2022-08-26 11:00:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.07575225830078,79.99127197265625,70.55337524414062,4,11,0.0
2022-08-26 11:05:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.07575225830078,79.53710174560547,70.37248229980469,4,11,0.0
2022-08-26 11:10:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.38158416748047,80.16410827636719,70.7518081665039,4,11,0.0
2022-08-26 11:15:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.38158416748047,79.72081756591797,70.61066436767578,4,11,0.0
2022-08-26 11:20:00+00:00,80.0,58.0,False,78.08631896972656,80.6579360961914,75.38158416748047,79.72562408447266,70.63419342041016,4,11,0.0
2022-08-26 11:25:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,80.49115753173828,70.54796600341797,4,11,0.0
2022-08-26 11:30:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,80.7760238647461,70.52883911132812,4,11,0.0
2022-08-26 11:35:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,80.7036361694336,70.51494598388672,4,11,0.0
2022-08-26 11:40:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,80.57469940185547,70.51408386230469,4,11,0.0
2022-08-26 11:45:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,80.56127166748047,70.47193908691406,4,11,0.0
2022-08-26 11:50:00+00:00,80.0,58.0,False,77.7870864868164,80.6579360961914,75.07167053222656,81.28295135498047,70.6584243774414,4,11,0.0
2022-08-26 11:55:00+00:00,80.0,58.0,False,77.48921203613281,80.6579360961914,75.07167053222656,81.70620727539062,70.84053802490234,4,11,0.0
2022-08-26 12:00:00+00:00,80.0,58.0,False,77.48921203613281,80.6579360961914,75.07167053222656,82.08712768554688,70.79684448242188,4,12,0.0
2022-08-26 12:05:00+00:00,80.0,58.0,False,77.48921203613281,80.6579360961914,74.75731658935547,81.82864379882812,70.59304809570312,4,12,0.0
2022-08-26 12:10:00+00:00,80.0,58.0,False,77.48921203613281,80.6579360961914,74.75731658935547,82.57046508789062,70.54171752929688,4,12,0.0
2022-08-26 12:15:00+00:00,80.0,58.0,False,77.48921203613281,80.6579360961914,74.75731658935547,82.57046508789062,70.55574798583984,4,12,0.0
2022-08-26 12:20:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,74.75731658935547,82.21672058105469,70.74363708496094,4,12,0.0
2022-08-26 12:25:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,74.75731658935547,83.02330017089844,71.06842041015625,4,12,0.0
2022-08-26 12:30:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,74.75731658935547,82.7691650390625,71.03966522216797,4,12,0.0
2022-08-26 12:35:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,75.06124877929688,83.33157348632812,71.13812255859375,4,12,0.0
2022-08-26 12:40:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,75.06124877929688,81.94847869873047,70.8343734741211,4,12,0.0
2022-08-26 12:45:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,75.06124877929688,81.94847869873047,70.90967559814453,4,12,0.0
2022-08-26 12:50:00+00:00,80.0,58.0,False,77.48921203613281,80.36001586914062,75.06124877929688,81.98684692382812,71.02637481689453,4,12,0.0
2022-08-26 12:55:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,75.36871337890625,81.44388580322266,71.12828826904297,4,12,0.0
2022-08-26 13:00:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,75.36871337890625,81.05247497558594,71.06149291992188,4,13,0.0
2022-08-26 13:05:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,75.68114471435547,80.84928131103516,71.29898071289062,4,13,0.0
2022-08-26 13:10:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,75.68114471435547,80.4080581665039,71.37359619140625,4,13,0.0
2022-08-26 13:15:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,75.98255157470703,79.43496704101562,71.24983215332031,4,13,0.0
2022-08-26 13:20:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,76.3208236694336,78.32415771484375,71.36566162109375,4,13,0.0
2022-08-26 13:25:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,76.63095092773438,78.6080551147461,71.74464416503906,4,13,0.0
2022-08-26 13:30:00+00:00,80.0,58.0,False,77.19010925292969,80.36001586914062,76.93197631835938,77.94441223144531,71.63453674316406,4,13,0.0
2022-08-26 13:35:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,76.93197631835938,77.56416320800781,71.78591918945312,4,13,0.0
2022-08-26 13:40:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,76.93197631835938,76.62796020507812,71.54181671142578,4,13,0.0
2022-08-26 13:45:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,76.93197631835938,76.87568664550781,71.58944702148438,4,13,0.0
2022-08-26 13:50:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,77.27310943603516,76.7937240600586,71.9146499633789,4,13,0.0
2022-08-26 13:55:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,77.27310943603516,77.44451141357422,72.09146118164062,4,13,0.0
2022-08-26 14:00:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,77.91570281982422,75.26663970947266,71.9290771484375,4,14,0.0
2022-08-26 14:05:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,77.91570281982422,75.2624282836914,72.02018737792969,4,14,0.0
2022-08-26 14:10:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,78.569580078125,74.04094696044922,72.15209197998047,4,14,0.0
2022-08-26 14:15:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,78.87326049804688,72.88310241699219,72.29058074951172,4,14,0.0
2022-08-26 14:20:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,79.17301940917969,72.21288299560547,72.21880340576172,4,14,0.0
2022-08-26 14:25:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,79.47905731201172,71.53850555419922,72.36534118652344,4,14,0.0
2022-08-26 14:30:00+00:00,80.0,58.0,False,77.19010925292969,80.06246948242188,79.84532165527344,71.5063247680664,72.78010559082031,4,14,0.0
2022-08-26 14:35:00+00:00,74.7598876953125,58.0,False,77.19010925292969,80.06246948242188,79.84532165527344,71.17696380615234,72.7598876953125,4,14,0.0
2022-08-26 14:40:00+00:00,74.8881912231445,58.0,False,77.19010925292969,80.06246948242188,80.4843978881836,69.55870819091797,72.88819122314453,4,14,0.0
2022-08-26 14:45:00+00:00,74.9383239746094,58.0,False,77.19010925292969,80.06246948242188,80.83716583251953,68.52721405029297,72.93832397460938,4,14,0.0
2022-08-26 14:50:00+00:00,75.0291900634766,58.0,False,77.19010925292969,80.06246948242188,81.15703582763672,68.08245849609375,73.02919006347656,4,14,0.0
2022-08-26 14:55:00+00:00,75.1744537353516,58.0,False,77.19010925292969,80.06246948242188,81.79891204833984,66.94933319091797,73.17445373535156,4,14,0.0
2022-08-26 15:00:00+00:00,75.1428375244141,58.0,False,77.19010925292969,80.06246948242188,81.79891204833984,66.14158630371094,73.14283752441406,4,15,0.0
2022-08-26 15:05:00+00:00,75.2405090332031,58.0,False,77.19010925292969,80.06246948242188,81.79891204833984,66.4272689819336,73.24050903320312,4,15,0.0
2022-08-26 15:10:00+00:00,75.2063217163086,58.0,False,77.19010925292969,80.06246948242188,82.43692016601562,64.77567291259766,73.2063217163086,4,15,0.0
2022-08-26 15:15:00+00:00,75.3298797607422,58.0,False,77.19010925292969,80.06246948242188,82.74320220947266,64.00682830810547,73.32987976074219,4,15,0.0
2022-08-26 15:20:00+00:00,75.0793304443359,58.0,False,77.19010925292969,80.06246948242188,83.05083465576172,62.78046417236328,73.07933044433594,4,15,0.0
2022-08-26 15:25:00+00:00,75.0893249511719,58.0,False,77.19010925292969,80.06246948242188,83.35054779052734,61.84064102172852,73.08932495117188,4,15,0.0
2022-08-26 15:30:00+00:00,75.1351165771484,58.0,False,77.19010925292969,80.06246948242188,83.35054779052734,61.422637939453125,73.13511657714844,4,15,0.0
2022-08-26 15:35:00+00:00,75.3973159790039,58.0,False,77.19010925292969,80.06246948242188,83.99556732177734,60.94234085083008,73.3973159790039,4,15,0.0
2022-08-26 15:40:00+00:00,75.6521224975586,58.0,False,77.19010925292969,80.06246948242188,83.99556732177734,61.25896453857422,73.6521224975586,4,15,0.0
2022-08-26 15:45:00+00:00,75.4429779052734,58.0,False,77.19010925292969,80.06246948242188,84.62698364257812,59.09100341796875,73.44297790527344,4,15,0.0
2022-08-26 15:50:00+00:00,75.4507827758789,58.0,False,77.19010925292969,80.06246948242188,84.93120574951172,58.27589416503906,73.4507827758789,4,15,0.0
2022-08-26 15:55:00+00:00,75.4500000812113,58.0,False,77.19010925292969,80.06246948242188,84.93120574951172,57.01416015625,73.02668762207031,4,15,0.0
2022-08-26 16:00:00+00:00,75.8000000864267,58.0,False,77.19010925292969,80.06246948242188,84.93120574951172,56.60701370239258,72.60856628417969,4,16,0.0
2022-08-26 16:05:00+00:00,76.1000000908971,58.0,False,77.19010925292969,80.06246948242188,85.62059783935547,54.670631408691406,72.78469848632812,4,16,0.0
2022-08-26 16:10:00+00:00,76.4500000961125,58.0,False,77.19010925292969,80.06246948242188,85.62059783935547,55.30630493164063,72.98721313476562,4,16,0.0
2022-08-26 16:15:00+00:00,76.8000001013279,58.0,False,76.88713836669922,80.06246948242188,85.62059783935547,54.34145736694336,72.61803436279297,4,16,0.0
